# Time	0_mean	0_err	1_mean	1_err	2_mean	2_err	3_mean	3_err	4_mean	4_err	5_mean	5_err	6_mean	6_err	7_mean	7_err	8_mean	8_err	9_mean	9_err	10_mean	10_err	11_mean	11_err
 2.1700000e+00	 3.6311981e+03	 2.9785357e+02	 3.5191747e+01	 3.2282902e+00	 4.3518043e+00	 2.9614391e-01	 7.4946016e-01	 4.1088611e-02	 2.0731761e-01	 9.4154754e-03	 7.7978466e-02	 3.7301994e-03	 2.7257374e-02	 1.1447998e-03	 1.0895384e-02	 4.1463393e-04	 4.1782268e-03	 1.7548130e-04	 1.7000607e-03	 6.3980783e-05	 5.0974610e-04	 1.7293746e-05	 9.6774390e-05	 2.4958456e-06
 2.1750000e+00	 3.6653949e+03	 2.9704267e+02	 3.5091603e+01	 3.2211992e+00	 4.3563249e+00	 2.9378701e-01	 7.5268881e-01	 4.1626746e-02	 2.0729163e-01	 9.4731466e-03	 7.7011338e-02	 3.6262299e-03	 2.7233119e-02	 1.1201435e-03	 1.0755175e-02	 3.9877244e-04	 4.1346586e-03	 1.6914711e-04	 1.6922316e-03	 6.0166702e-05	 5.1009753e-04	 1.7305817e-05	 9.7000294e-05	 2.7077826e-06
 2.1800000e+00	 3.7012243e+03	 2.9651589e+02	 3.5023105e+01	 3.2150288e+00	 4.3575865e+00	 2.9122477e-01	 7.5619202e-01	 4.1882665e-02	 2.0691971e-01	 9.4882345e-03	 7.6525848e-02	 3.5358555e-03	 2.7240862e-02	 1.0928026e-03	 1.0718545e-02	 3.8895923e-04	 4.0278664e-03	 1.6066645e-04	 1.7019311e-03	 5.8492598e-05	 5.1171542e-04	 1.7487961e-05	 9.6570676e-05	 2.4656663e-06
 2.1850000e+00	 3.7386271e+03	 2.9627115e+02	 3.4986912e+01	 3.2100908e+00	 4.3555182e+00	 2.8866853e-01	 7.5967968e-01	 4.1825614e-02	 2.0625925e-01	 9.4575707e-03	 7.6660912e-02	 3.4842136e-03	 2.7282836e-02	 1.0726620e-03	 1.0818061e-02	 3.8929901e-04	 3.9806151e-03	 1.5882512e-04	 1.7099255e-03	 6.1590508e-05	 5.1115315e-04	 1.7433007e-05	 9.7214396e-05	 2.7247828e-06
 2.1900000e+00	 3.7775366e+03	 2.9630534e+02	 3.4983117e+01	 3.2067006e+00	 4.3501835e+00	 2.8631784e-01	 7.6284715e-01	 4.1468095e-02	 2.0543213e-01	 9.3841311e-03	 7.7364096e-02	 3.4905905e-03	 2.7345128e-02	 1.0666129e-03	 1.0979778e-02	 3.9834292e-04	 4.0481520e-03	 1.6728530e-04	 1.7014722e-03	 6.4804512e-05	 5.1075271e-04	 1.7313926e-05	 9.6603420e-05	 2.4596715e-06
 2.1950000e+00	 3.8178850e+03	 2.9661451e+02	 3.5011416e+01	 3.2051891e+00	 4.3417561e+00	 2.8433434e-01	 7.6540845e-01	 4.0864707e-02	 2.0459851e-01	 9.2784494e-03	 7.8404949e-02	 3.5560341e-03	 2.7403064e-02	 1.0806854e-03	 1.1079960e-02	 4.1303918e-04	 4.1513195e-03	 1.7493593e-04	 1.6920721e-03	 6.2290566e-05	 5.1124774e-04	 1.7444724e-05	 9.7407237e-05	 2.7301361e-06
 2.2000000e+00	 3.8596042e+03	 2.9719422e+02	 3.5071031e+01	 3.2058662e+00	 4.3305232e+00	 2.8281860e-01	 7.6712788e-01	 4.0102958e-02	 2.0392250e-01	 9.1595338e-03	 7.9453976e-02	 3.6573289e-03	 2.7430724e-02	 1.1105413e-03	 1.1042085e-02	 4.2064973e-04	 4.1672610e-03	 1.7237749e-04	 1.6975793e-03	 5.8886788e-05	 5.1158000e-04	 1.7482428e-05	 9.6643511e-05	 2.4639757e-06
 2.2050000e+00	 3.9026271e+03	 2.9803931e+02	 3.5160640e+01	 3.2089859e+00	 4.3168750e+00	 2.8179874e-01	 7.6785031e-01	 3.9286619e-02	 2.0353478e-01	 9.0533262e-03	 8.0186852e-02	 3.7566565e-03	 2.7414689e-02	 1.1381423e-03	 1.0898325e-02	 4.1189463e-04	 4.0746283e-03	 1.6338555e-04	 1.7054722e-03	 6.0211206e-05	 5.1149930e-04	 1.7361363e-05	 9.7576778e-05	 2.7284469e-06
 2.2100000e+00	 3.9468830e+03	 2.9914409e+02	 3.5278444e+01	 3.2147500e+00	 4.3012986e+00	 2.8123375e-01	 7.6751382e-01	 3.8514379e-02	 2.0351562e-01	 8.9874113e-03	 8.0385594e-02	 3.8215974e-03	 2.7364815e-02	 1.1467810e-03	 1.0764179e-02	 3.9608562e-04	 3.9814215e-03	 1.5739238e-04	 1.6995128e-03	 6.4024998e-05	 5.1085980e-04	 1.7345429e-05	 9.6604866e-05	 2.4775644e-06
 2.2150000e+00	 3.9923000e+03	 3.0050212e+02	 3.5422249e+01	 3.2232880e+00	 4.2843729e+00	 2.8102451e-01	 7.6615842e-01	 3.7861987e-02	 2.0387136e-01	 8.9811162e-03	 8.0001777e-02	 3.8389083e-03	 2.7308807e-02	 1.1355922e-03	 1.0746239e-02	 3.8735201e-04	 3.9983795e-03	 1.6226293e-04	 1.6894117e-03	 6.3598700e-05	 5.1081420e-04	 1.7508575e-05	 9.7630117e-05	 2.7086357e-06
 2.2200000e+00	 4.0388041e+03	 3.0210656e+02	 3.5589559e+01	 3.2346589e+00	 4.2667121e+00	 2.8103711e-01	 7.6391805e-01	 3.7373246e-02	 2.0453228e-01	 9.0368633e-03	 7.9166331e-02	 3.8133474e-03	 2.7278554e-02	 1.1157221e-03	 1.0858530e-02	 3.8780235e-04	 4.1073009e-03	 1.7287004e-04	 1.6920701e-03	 5.9772801e-05	 5.1178416e-04	 1.7468904e-05	 9.6593360e-05	 2.5090458e-06
 2.2250000e+00	 4.0863201e+03	 3.0395012e+02	 3.5777415e+01	 3.2488346e+00	 4.2489679e+00	 2.8112886e-01	 7.6100475e-01	 3.7064244e-02	 2.0536998e-01	 9.1381313e-03	 7.8145415e-02	 3.7573570e-03	 2.7292396e-02	 1.0964936e-03	 1.1012818e-02	 3.9633455e-04	 4.1801888e-03	 1.7610158e-04	 1.7016106e-03	 5.9723000e-05	 5.1110217e-04	 1.7342689e-05	 9.7519337e-05	 2.6653051e-06
 2.2300000e+00	 4.1347698e+03	 3.0602488e+02	 3.5982638e+01	 3.2656928e+00	 4.2318032e+00	 2.8117988e-01	 7.5769109e-01	 3.6935247e-02	 2.0621971e-01	 9.2564164e-03	 7.7260450e-02	 3.6836752e-03	 2.7345339e-02	 1.0825874e-03	 1.1089274e-02	 4.1030846e-04	 4.1296145e-03	 1.6896841e-04	 1.7003540e-03	 6.3190349e-05	 5.1018274e-04	 1.7545735e-05	 9.6611096e-05	 2.5418466e-06
 2.2350000e+00	 4.1840782e+03	 3.0832291e+02	 3.6201842e+01	 3.2850223e+00	 4.2158803e+00	 2.8111417e-01	 7.5430918e-01	 3.6984658e-02	 2.0691104e-01	 9.3619142e-03	 7.6792542e-02	 3.6071500e-03	 2.7409011e-02	 1.0809047e-03	 1.1028717e-02	 4.1719539e-04	 4.0135925e-03	 1.5957389e-04	 1.6904962e-03	 6.4446095e-05	 5.1168127e-04	 1.7542216e-05	 9.7306691e-05	 2.6145056e-06
 2.2400000e+00	 4.2341671e+03	 3.1083619e+02	 3.6431527e+01	 3.3065308e+00	 4.2018044e+00	 2.8091312e-01	 7.5119674e-01	 3.7217849e-02	 2.0730245e-01	 9.4329474e-03	 7.6890796e-02	 3.5495918e-03	 2.7445105e-02	 1.0969894e-03	 1.0879071e-02	 4.0910022e-04	 3.9685837e-03	 1.5851711e-04	 1.6888862e-03	 6.0817531e-05	 5.1141439e-04	 1.7316684e-05	 9.6692334e-05	 2.5712859e-06
 2.2450000e+00	 4.2849573e+03	 3.1355667e+02	 3.6667971e+01	 3.3298191e+00	 4.1901222e+00	 2.8061861e-01	 7.4868026e-01	 3.7643063e-02	 2.0730901e-01	 9.4597982e-03	 7.7522564e-02	 3.5365510e-03	 2.7427331e-02	 1.1226468e-03	 1.0757346e-02	 3.9536640e-04	 4.0484330e-03	 1.6764896e-04	 1.6961962e-03	 5.9201445e-05	 5.0970553e-04	 1.7544815e-05	 9.7109805e-05	 2.5681586e-06
 2.2500000e+00	 4.3363698e+03	 3.1647623e+02	 3.6907324e+01	 3.3544086e+00	 4.1812817e+00	 2.8032539e-01	 7.4703030e-01	 3.8258752e-02	 2.0692067e-01	 9.4427292e-03	 7.8483091e-02	 3.5806336e-03	 2.7357188e-02	 1.1396739e-03	 1.0758590e-02	 3.8766586e-04	 4.1604552e-03	 1.7582525e-04	 1.6981996e-03	 6.2240533e-05	 5.1058534e-04	 1.7541849e-05	 9.6802890e-05	 2.5883056e-06
 2.2550000e+00	 4.3883228e+03	 3.1958654e+02	 3.7145813e+01	 3.3797721e+00	 4.1755949e+00	 2.8016304e-01	 7.4644287e-01	 3.9039038e-02	 2.0620630e-01	 9.3881233e-03	 7.9465089e-02	 3.6679723e-03	 2.7263125e-02	 1.1383151e-03	 1.0883729e-02	 3.8799422e-04	 4.1716263e-03	 1.7358798e-04	 1.6923920e-03	 6.5100415e-05	 5.1094602e-04	 1.7369722e-05	 9.6936117e-05	 2.5216195e-06
 2.2600000e+00	 4.4407336e+03	 3.2287911e+02	 3.7379802e+01	 3.4053419e+00	 4.1732700e+00	 2.8027367e-01	 7.4699499e-01	 3.9922177e-02	 2.0529791e-01	 9.3046265e-03	 8.0160036e-02	 3.7639662e-03	 2.7190168e-02	 1.1246885e-03	 1.1039297e-02	 3.9694104e-04	 4.0669288e-03	 1.6383455e-04	 1.6898584e-03	 6.2479945e-05	 5.0942204e-04	 1.7479452e-05	 9.6973293e-05	 2.6197591e-06
 2.2650000e+00	 4.4935183e+03	 3.2634561e+02	 3.7605673e+01	 3.4305308e+00	 4.1743713e+00	 2.8078428e-01	 7.4865686e-01	 4.0815767e-02	 2.0436847e-01	 9.2026886e-03	 8.0355019e-02	 3.8341651e-03	 2.7178609e-02	 1.1093756e-03	 1.1109425e-02	 4.1108931e-04	 3.9707090e-03	 1.5837628e-04	 1.6935337e-03	 5.8973411e-05	 5.1000739e-04	 1.7567839e-05	 9.6699844e-05	 2.4763700e-06
 2.2700000e+00	 4.5465954e+03	 3.2997769e+02	 3.7819933e+01	 3.4547650e+00	 4.1788000e+00	 2.8177854e-01	 7.5128839e-01	 4.1610510e-02	 2.0359637e-01	 9.0960361e-03	 8.0000344e-02	 3.8616457e-03	 2.7240281e-02	 1.0965633e-03	 1.1042983e-02	 4.1731188e-04	 4.0003001e-03	 1.6473330e-04	 1.6942811e-03	 6.0719225e-05	 5.1027730e-04	 1.7508102e-05	 9.7163811e-05	 2.6413636e-06
 2.2750000e+00	 4.5998849e+03	 3.3376704e+02	 3.8019364e+01	 3.4775036e+00	 4.1863459e+00	 2.8328025e-01	 7.5465225e-01	 4.2202468e-02	 2.0313005e-01	 9.0031399e-03	 7.9221850e-02	 3.8483424e-03	 2.7351164e-02	 1.0896249e-03	 1.0892218e-02	 4.0895341e-04	 4.1238486e-03	 1.7552820e-04	 1.6906339e-03	 6.4465949e-05	 5.0789656e-04	 1.7348707e-05	 9.6347722e-05	 2.4408232e-06
 2.2800000e+00	 4.6533053e+03	 3.3770552e+02	 3.8200984e+01	 3.4982254e+00	 4.1967007e+00	 2.8524201e-01	 7.5844367e-01	 4.2514811e-02	 2.0305813e-01	 8.9457714e-03	 7.8272645e-02	 3.8042699e-03	 2.7461276e-02	 1.0968267e-03	 1.0771975e-02	 3.9561177e-04	 4.1969566e-03	 1.7893052e-04	 1.6921397e-03	 6.4144082e-05	 5.0880635e-04	 1.7493088e-05	 9.7407362e-05	 2.6624509e-06
 2.2850000e+00	 4.7067743e+03	 3.4178516e+02	 3.8362082e+01	 3.5164693e+00	 4.2094309e+00	 2.8754749e-01	 7.6230876e-01	 4.2510805e-02	 2.0339156e-01	 8.9410543e-03	 7.7453441e-02	 3.7389731e-03	 2.7517613e-02	 1.1193518e-03	 1.0771400e-02	 3.8767602e-04	 4.1339438e-03	 1.7118400e-04	 1.6984557e-03	 6.0015874e-05	 5.1038090e-04	 1.7524911e-05	 9.6118399e-05	 2.4245232e-06
 2.2900000e+00	 4.7602127e+03	 3.4599804e+02	 3.8500393e+01	 3.5318631e+00	 4.2239932e+00	 2.9003041e-01	 7.6587232e-01	 4.2200440e-02	 2.0405925e-01	 8.9924593e-03	 7.7019773e-02	 3.6630120e-03	 2.7491896e-02	 1.1413069e-03	 1.0887490e-02	 3.8724263e-04	 4.0103678e-03	 1.6103744e-04	 1.6974513e-03	 5.9938678e-05	 5.0744775e-04	 1.7307009e-05	 9.7661122e-05	 2.6864633e-06
 2.2950000e+00	 4.8135369e+03	 3.5033641e+02	 3.8614067e+01	 3.5441135e+00	 4.2397907e+00	 2.9249685e-01	 7.6878278e-01	 4.1637902e-02	 2.0492591e-01	 9.0848388e-03	 7.7104668e-02	 3.5951683e-03	 2.7393938e-02	 1.1445117e-03	 1.1028612e-02	 3.9620853e-04	 3.9734801e-03	 1.6168279e-04	 1.6891105e-03	 6.3302321e-05	 5.0732500e-04	 1.7481997e-05	 9.6021092e-05	 2.4280193e-06
 2.3000000e+00	 4.8666668e+03	 3.5479276e+02	 3.8701639e+01	 3.5530003e+00	 4.2561477e+00	 2.9474831e-01	 7.7075277e-01	 4.0909147e-02	 2.0581546e-01	 9.1884194e-03	 7.7678301e-02	 3.5628381e-03	 2.7268922e-02	 1.1290501e-03	 1.1084794e-02	 4.1042168e-04	 4.0686160e-03	 1.7145569e-04	 1.6882419e-03	 6.4651748e-05	 5.1039851e-04	 1.7500056e-05	 9.7904356e-05	 2.6901431e-06
 2.3050000e+00	 4.9195227e+03	 3.5935922e+02	 3.8762037e+01	 3.5583860e+00	 4.2723691e+00	 2.9660953e-01	 7.7157897e-01	 4.0113076e-02	 2.0655137e-01	 9.2703354e-03	 7.8557958e-02	 3.5864660e-03	 2.7178270e-02	 1.1098855e-03	 1.1012683e-02	 4.1590853e-04	 4.1853863e-03	 1.7896081e-04	 1.6968778e-03	 6.0963819e-05	 5.0797187e-04	 1.7318259e-05	 9.5965693e-05	 2.4441437e-06
 2.3100000e+00	 4.9720215e+03	 3.6402824e+02	 3.8794530e+01	 3.5602028e+00	 4.2877448e+00	 2.9794995e-01	 7.7117253e-01	 3.9340808e-02	 2.0698197e-01	 9.3065643e-03	 7.9469917e-02	 3.6608555e-03	 2.7168918e-02	 1.0961785e-03	 1.0868775e-02	 4.0752415e-04	 4.1870717e-03	 1.7708867e-04	 1.6984176e-03	 5.9265615e-05	 5.0623388e-04	 1.7409743e-05	 9.8030728e-05	 2.6829401e-06
 2.3150000e+00	 5.0240860e+03	 3.6879245e+02	 3.8798752e+01	 3.5584561e+00	 4.3015887e+00	 2.9869271e-01	 7.6955965e-01	 3.8659385e-02	 2.0701596e-01	 9.2898277e-03	 8.0137293e-02	 3.7558975e-03	 2.7251313e-02	 1.0868499e-03	 1.0765611e-02	 3.9572042e-04	 4.0721132e-03	 1.6673650e-04	 1.6899084e-03	 6.2128522e-05	 5.1044463e-04	 1.7456398e-05	 9.5934696e-05	 2.4753672e-06
 2.3200000e+00	 5.0756385e+03	 3.7364486e+02	 3.8774853e+01	 3.5532385e+00	 4.3132873e+00	 2.9881957e-01	 7.6688693e-01	 3.8106036e-02	 2.0664537e-01	 9.2301244e-03	 8.0367283e-02	 3.8364056e-03	 2.7390330e-02	 1.0859409e-03	 1.0782662e-02	 3.8931534e-04	 3.9767919e-03	 1.6107872e-04	 1.6896143e-03	 6.5222625e-05	 5.0905566e-04	 1.7369659e-05	 9.8110727e-05	 2.6787496e-06
 2.3250000e+00	 5.1266020e+03	 3.7857839e+02	 3.8723323e+01	 3.5447211e+00	 4.3222926e+00	 2.9837193e-01	 7.6340145e-01	 3.7693056e-02	 2.0594577e-01	 9.1478713e-03	 8.0111477e-02	 3.8817756e-03	 2.7519843e-02	 1.1031125e-03	 1.0905108e-02	 3.8937325e-04	 4.0154601e-03	 1.6749166e-04	 1.7007099e-03	 6.2964611e-05	 5.0501070e-04	 1.7332124e-05	 9.6048697e-05	 2.5089749e-06
 2.3300000e+00	 5.1769019e+03	 3.8358600e+02	 3.8645232e+01	 3.5331535e+00	 4.3281744e+00	 2.9744247e-01	 7.5942214e-01	 3.7423590e-02	 2.0505823e-01	 9.0633701e-03	 7.9470994e-02	 3.8889535e-03	 2.7576235e-02	 1.1324827e-03	 1.1036723e-02	 3.9778658e-04	 4.1449647e-03	 1.7648420e-04	 1.7033835e-03	 5.9364210e-05	 5.0944610e-04	 1.7452789e-05	 9.8079174e-05	 2.6710658e-06
 2.3350000e+00	 5.2264643e+03	 3.8866102e+02	 3.8541971e+01	 3.5188268e+00	 4.3306346e+00	 2.9616327e-01	 7.5532556e-01	 3.7306887e-02	 2.0415925e-01	 8.9885178e-03	 7.8660284e-02	 3.8639253e-03	 2.7531913e-02	 1.1508415e-03	 1.1077214e-02	 4.0983205e-04	 4.2152147e-03	 1.7984068e-04	 1.6927193e-03	 6.0667585e-05	 5.1047187e-04	 1.7458238e-05	 9.6355309e-05	 2.5436132e-06
 2.3400000e+00	 5.2752192e+03	 3.9379722e+02	 3.8415271e+01	 3.5020638e+00	 4.3295062e+00	 2.9468365e-01	 7.5149623e-01	 3.7363721e-02	 2.0343386e-01	 8.9274170e-03	 7.7939438e-02	 3.8129089e-03	 2.7408898e-02	 1.1446171e-03	 1.0999001e-02	 4.1229945e-04	 4.1457871e-03	 1.7306335e-04	 1.6884569e-03	 6.4401870e-05	 5.0417984e-04	 1.7286646e-05	 9.7769081e-05	 2.6366550e-06
 2.3450000e+00	 5.3230971e+03	 3.9898827e+02	 3.8267131e+01	 3.4832191e+00	 4.3247255e+00	 2.9314243e-01	 7.4829653e-01	 3.7619911e-02	 2.0303462e-01	 8.8822912e-03	 7.7529323e-02	 3.7421713e-03	 2.7264929e-02	 1.1246102e-03	 1.0867580e-02	 4.0243520e-04	 4.0193045e-03	 1.6298416e-04	 1.6980232e-03	 6.4282405e-05	 5.0708147e-04	 1.7486458e-05	 9.6642601e-05	 2.5656727e-06
 2.3500000e+00	 5.3700289e+03	 4.0422793e+02	 3.8099840e+01	 3.4626713e+00	 4.3163703e+00	 2.9164961e-01	 7.4602216e-01	 3.8089010e-02	 2.0304501e-01	 8.8601230e-03	 7.7547778e-02	 3.6667082e-03	 2.7164957e-02	 1.1084492e-03	 1.0786928e-02	 3.9151738e-04	 3.9835824e-03	 1.6418127e-04	 1.7028828e-03	 5.9936321e-05	 5.1124764e-04	 1.7539507e-05	 9.7427497e-05	 2.5928490e-06
 2.3550000e+00	 5.4159487e+03	 4.0951004e+02	 3.7916007e+01	 3.4408034e+00	 4.3046810e+00	 2.9027486e-01	 7.4488491e-01	 3.8752053e-02	 2.0345991e-01	 8.8727560e-03	 7.7973957e-02	 3.6131853e-03	 2.7148976e-02	 1.0988532e-03	 1.0817225e-02	 3.8751388e-04	 4.0778451e-03	 1.7262950e-04	 1.6937740e-03	 5.9681391e-05	 5.0446244e-04	 1.7286965e-05	 9.6961336e-05	 2.5855919e-06
 2.3600000e+00	 5.4607918e+03	 4.1482856e+02	 3.7718422e+01	 3.4179890e+00	 4.2900379e+00	 2.8903774e-01	 7.4499359e-01	 3.9547837e-02	 2.0418528e-01	 8.9281665e-03	 7.8657449e-02	 3.6075171e-03	 2.7214268e-02	 1.0917790e-03	 1.0930312e-02	 3.9040302e-04	 4.1888379e-03	 1.7855053e-04	 1.6880260e-03	 6.3187762e-05	 5.0463447e-04	 1.7470211e-05	 9.7028416e-05	 2.5533640e-06
 2.3650000e+00	 5.5044935e+03	 4.2017733e+02	 3.7509984e+01	 3.3945816e+00	 4.2729456e+00	 2.8791290e-01	 7.4633523e-01	 4.0379649e-02	 2.0506458e-01	 9.0193675e-03	 7.9367657e-02	 3.6540827e-03	 2.7318602e-02	 1.0945966e-03	 1.1035742e-02	 3.9953958e-04	 4.1856299e-03	 1.7685052e-04	 1.6975053e-03	 6.5114585e-05	 5.1149956e-04	 1.7621756e-05	 9.7191558e-05	 2.5961291e-06
 2.3700000e+00	 5.5469910e+03	 4.2555036e+02	 3.7293834e+01	 3.3709146e+00	 4.2539965e+00	 2.8683788e-01	 7.4877650e-01	 4.1133543e-02	 2.0590879e-01	 9.1208738e-03	 7.9872177e-02	 3.7305607e-03	 2.7401681e-02	 1.1152082e-03	 1.1053407e-02	 4.0895021e-04	 4.0735573e-03	 1.6670846e-04	 1.7053030e-03	 6.1234884e-05	 5.0561942e-04	 1.7331616e-05	 9.6731484e-05	 2.5260167e-06
 2.3750000e+00	 5.5882250e+03	 4.3094174e+02	 3.7073142e+01	 3.3472763e+00	 4.2338350e+00	 2.8573029e-01	 7.5207536e-01	 4.1703749e-02	 2.0653797e-01	 9.1972306e-03	 8.0008361e-02	 3.8036298e-03	 2.7419157e-02	 1.1403571e-03	 1.0974753e-02	 4.0862813e-04	 3.9851360e-03	 1.6186663e-04	 1.6957476e-03	 5.9248548e-05	 5.0185935e-04	 1.7383852e-05	 9.7469887e-05	 2.6141479e-06
 2.3800000e+00	 5.6281363e+03	 4.3634568e+02	 3.6851079e+01	 3.3239172e+00	 4.2131892e+00	 2.8451216e-01	 7.5590960e-01	 4.2014622e-02	 2.0682045e-01	 9.2191688e-03	 7.9734814e-02	 3.8500874e-03	 2.7363476e-02	 1.1470238e-03	 1.0866034e-02	 3.9879485e-04	 4.0215783e-03	 1.6855634e-04	 1.6841112e-03	 6.1743781e-05	 5.1053348e-04	 1.7667518e-05	 9.6444710e-05	 2.5089562e-06
 2.3850000e+00	 5.6666720e+03	 4.4175653e+02	 3.6630723e+01	 3.3010291e+00	 4.1928333e+00	 2.8313655e-01	 7.5989736e-01	 4.2034832e-02	 2.0669879e-01	 9.1788561e-03	 7.9145334e-02	 3.8645132e-03	 2.7265656e-02	 1.1320616e-03	 1.0814711e-02	 3.8987185e-04	 4.1356306e-03	 1.7624768e-04	 1.6909713e-03	 6.5121093e-05	 5.0845516e-04	 1.7484269e-05	 9.7712213e-05	 2.6359237e-06
 2.3900000e+00	 5.7037805e+03	 4.4716874e+02	 3.6415183e+01	 3.2787534e+00	 4.1735645e+00	 2.8160183e-01	 7.6364581e-01	 4.1782294e-02	 2.0620292e-01	 9.0936401e-03	 7.8432858e-02	 3.8519142e-03	 2.7173593e-02	 1.1137954e-03	 1.0860193e-02	 3.8767477e-04	 4.1909273e-03	 1.7857284e-04	 1.7049543e-03	 6.3016497e-05	 5.0082710e-04	 1.7413113e-05	 9.6295654e-05	 2.5026204e-06
 2.3950000e+00	 5.7394110e+03	 4.5257663e+02	 3.6207441e+01	 3.2572022e+00	 4.1561368e+00	 2.7995551e-01	 7.6679360e-01	 4.1316038e-02	 2.0544027e-01	 8.9969289e-03	 7.7827265e-02	 3.8170495e-03	 2.7125897e-02	 1.1056067e-03	 1.0967556e-02	 3.9145676e-04	 4.1214828e-03	 1.7140728e-04	 1.7002759e-03	 5.9570239e-05	 5.0849133e-04	 1.7679082e-05	 9.7847268e-05	 2.6554490e-06
 2.4000000e+00	 5.7735128e+03	 4.5797431e+02	 3.6010167e+01	 3.2364562e+00	 4.1412310e+00	 2.7829742e-01	 7.6904146e-01	 4.0720032e-02	 2.0456842e-01	 8.9203255e-03	 7.7524684e-02	 3.7626735e-03	 2.7132933e-02	 1.1030920e-03	 1.1056668e-02	 3.9996748e-04	 4.0082753e-03	 1.6157002e-04	 1.6833205e-03	 6.0593773e-05	 5.1114366e-04	 1.7546481e-05	 9.6315182e-05	 2.5087495e-06
 2.4050000e+00	 5.8060406e+03	 4.6335611e+02	 3.5825840e+01	 3.2165570e+00	 4.1294237e+00	 2.7677303e-01	 7.7017241e-01	 4.0082006e-02	 2.0376491e-01	 8.8781450e-03	 7.7626437e-02	 3.6974168e-03	 2.7178518e-02	 1.1027386e-03	 1.1063278e-02	 4.0753462e-04	 3.9843665e-03	 1.6364265e-04	 1.6843685e-03	 6.4395917e-05	 5.0168633e-04	 1.7485234e-05	 9.7879808e-05	 2.6697424e-06
 2.4100000e+00	 5.8369518e+03	 4.6871659e+02	 3.5656716e+01	 3.1975161e+00	 4.1211745e+00	 2.7555679e-01	 7.7008420e-01	 3.9473060e-02	 2.0318776e-01	 8.8644400e-03	 7.8104920e-02	 3.6420967e-03	 2.7233175e-02	 1.1128249e-03	 1.0986037e-02	 4.0580824e-04	 4.0780933e-03	 1.7275482e-04	 1.7033825e-03	 6.4880745e-05	 5.0622058e-04	 1.7730655e-05	 9.6356957e-05	 2.5260419e-06
 2.4150000e+00	 5.8662066e+03	 4.7405023e+02	 3.5504884e+01	 3.1793549e+00	 4.1167894e+00	 2.7482571e-01	 7.6879387e-01	 3.8936728e-02	 2.0294200e-01	 8.8641908e-03	 7.8810858e-02	 3.6224033e-03	 2.7269912e-02	 1.1350806e-03	 1.0886944e-02	 3.9571505e-04	 4.1791471e-03	 1.7873764e-04	 1.7074592e-03	 6.0752575e-05	 5.1280719e-04	 1.7563301e-05	 9.7963440e-05	 2.6823291e-06
 2.4200000e+00	 5.8937650e+03	 4.7935151e+02	 3.5372042e+01	 3.1620841e+00	 4.1164027e+00	 2.7473185e-01	 7.6643364e-01	 3.8490520e-02	 2.0306326e-01	 8.8685027e-03	 7.9520658e-02	 3.6498774e-03	 2.7279000e-02	 1.1525180e-03	 1.0841078e-02	 3.8738546e-04	 4.1682036e-03	 1.7631312e-04	 1.6887478e-03	 6.0116591e-05	 5.0340888e-04	 1.7450979e-05	 9.6334531e-05	 2.5487449e-06
 2.4250000e+00	 5.9195907e+03	 4.8461483e+02	 3.5259677e+01	 3.1457381e+00	 4.1200117e+00	 2.7537521e-01	 7.6324456e-01	 3.8138576e-02	 2.0351370e-01	 8.8822798e-03	 8.0001489e-02	 3.7105667e-03	 2.7269285e-02	 1.1495318e-03	 1.0879099e-02	 3.8649855e-04	 4.0568861e-03	 1.6492923e-04	 1.6805149e-03	 6.2789827e-05	 5.0377880e-04	 1.7764982e-05	 9.7841729e-05	 2.6730420e-06
 2.4300000e+00	 5.9436515e+03	 4.8983465e+02	 3.5168993e+01	 3.1303840e+00	 4.1274414e+00	 2.7678529e-01	 7.5954386e-01	 3.7888026e-02	 2.0419321e-01	 8.9177975e-03	 8.0087260e-02	 3.7754500e-03	 2.7258030e-02	 1.1328839e-03	 1.0966648e-02	 3.9157719e-04	 3.9751849e-03	 1.5940766e-04	 1.6985199e-03	 6.5457823e-05	 5.1304702e-04	 1.7602640e-05	 9.6309605e-05	 2.5708593e-06
 2.4350000e+00	 5.9659156e+03	 4.9500537e+02	 3.5100761e+01	 3.1160980e+00	 4.1383911e+00	 2.7891611e-01	 7.5568803e-01	 3.7760378e-02	 2.0495849e-01	 8.9801005e-03	 7.9730461e-02	 3.8206467e-03	 2.7258105e-02	 1.1217487e-03	 1.1034417e-02	 4.0067138e-04	 4.0197318e-03	 1.6681320e-04	 1.7113541e-03	 6.2170815e-05	 5.0586202e-04	 1.7371405e-05	 9.7612604e-05	 2.6529317e-06
 2.4400000e+00	 5.9863525e+03	 5.0012116e+02	 3.5055456e+01	 3.1029775e+00	 4.1523900e+00	 2.8164651e-01	 7.5205329e-01	 3.7792056e-02	 2.0564640e-01	 9.0556847e-03	 7.9026543e-02	 3.8385417e-03	 2.7267704e-02	 1.1217354e-03	 1.1033023e-02	 4.0834429e-04	 4.1393202e-03	 1.7584031e-04	 1.6958420e-03	 6.0181106e-05	 5.0182758e-04	 1.7746398e-05	 9.6373731e-05	 2.5786239e-06
